,uid,logf0_rmse_gt,logf0_corr_gt
1342,c878443b-0672-4018-8c08-724abc652edc,0.15735814916358287,0.16799524260063078
1343,7b709c55-760e-4bd9-a05f-324a8548b555,0.19044387794528644,0.7266315486146316
1344,07953b49-6e3a-4482-9f43-b7d684bc17dd,0.22279259525868045,-0.04820025019298481
1345,24c8e1a3-07f9-41f6-b0a2-9e3b579a86e5,0.06324192385201785,0.8257822386717423
1346,e33606e7-9abc-4314-afe6-00826d0c98cc,0.0735881594626424,0.9661599668567495
1347,aad98211-51de-4561-8b32-4874c5d8aa76,0.12207050244940619,0.5399562422528601
1348,1b931ef3-7e59-4d3a-8382-a428be56592e,0.8817766348443089,-0.4309624956219907
1349,591897f7-e85a-4604-891e-b68b6a3df859,0.30078797374608474,-0.30519517417376596
1350,82e724fd-7775-418b-b9e3-6d5350e3fadb,0.3808652621382963,-0.21096156478574288
1351,7e498b72-a3dd-4e76-a439-c78d0a34cb6c,0.12052955083582297,0.9338819314811773
1352,d29dfd68-6885-4226-8171-34072f61fb63,0.11306915437766946,0.2890392904460336
1353,7e324a3e-3d8d-450e-90f5-86c34b52fea5,0.8227702951526036,0.04395088069022362
1354,4509f330-dd9c-4f3b-a03e-70b4d734ca10,0.20599568885853276,-0.39561700159493207
1355,764151b5-6b9d-43ea-a72d-e1387d7a7ce2,0.5145273500449415,0.47944544119323934
1356,3eb95091-f9bb-4bf0-883a-1294f919a22b,0.3889141241521701,0.23813842320833015
1357,7fa4ed49-d2b0-49ee-be8b-8b0d2c3fbc79,0.32526218272041585,0.38056668523317994
1358,b3ec45cc-3712-4a10-a246-538baca0b8c7,0.5694776538343526,0.1263741072164679
1359,adc8bcdc-0665-48ed-acaf-39abcc2a83ac,0.2264814945016329,0.49739491752338233
1360,2bed387c-b40b-4ac8-b2d9-486688101a84,0.4630080457434286,0.03617364877079296
1361,71c13ae3-c842-4149-bbb8-d8b3dec8b905,0.08707709267913104,0.7899278459375261
1362,9fe90b2e-4f15-4472-a4b3-59e087aa6080,0.10584432748904793,0.5448412155554445
1363,8fff5778-dd08-4c38-aa93-1ad108a5ee1b,0.10618803223275873,0.030311206823453975
1364,4147fe84-3967-480e-a679-2a4488c05f51,0.3273745433925981,-0.13241195647144843
1365,980a66db-86cf-432f-8871-bfbf0684f805,0.46125721746229703,0.09562600093847097
1366,0369a72a-3a22-447e-89a8-da8a882bae9b,0.353610598964974,-0.23285770265702707
1367,5f57c073-e927-4969-93b3-78afe833307f,0.07930250057087015,0.7636903277378102
1368,65427992-b2e2-48d5-a878-7f5d42d98761,0.2661486061676448,0.3351470946016696
1369,edf2b9c2-4801-4860-bf7a-a8d2d45f0fa8,0.28604535631859207,-0.18163285625603284
1370,a99760d2-c745-4e30-ac8b-401a51e5c582,0.3753007536325506,0.08384925945119553
1371,c75e0c32-277e-4372-9805-fe136fef6731,1.1257469738267025,-0.25139443794419936
1372,395b8935-0c70-485e-b025-e25386ebf99a,0.27979508023538807,-0.023985385768303676
1373,b2616704-90f3-4ca8-a3fb-1bdc2011f6fa,0.14789472320558644,0.7113739679253167
1374,21096742-05a5-425a-9abe-06ce3f4c9402,0.43602665349093767,-0.0629504306756823
1375,228ec114-dbef-4d1a-abd0-b635854bc4d6,0.927641113411693,-0.0353186974365562
1376,2d36c9d8-6b07-4a2d-ac9b-0f1682f07f73,0.24332778226738588,0.4770029826346929
1377,611f1ad5-fef3-4514-8976-d215c6b7fd75,0.30542140645779825,0.4424455861492905
1378,d735927b-ebbb-4bdc-8502-6c518e1d7bfd,0.30555021992753917,-0.052096038643338595
1379,9913a371-e2f5-48b7-af36-817a889aff29,0.4372476128147658,0.5024205726691252
1380,330d98ce-a97e-4afe-b8df-d720b2ac0506,0.19667151573892952,0.7442570024419185
1381,abe08971-d02c-4ff9-83d8-80ac02bddea2,0.18160446740693842,0.864525803385827
1382,7bc2e50a-033f-45cf-8a60-8eaf90bbdc38,0.5945047691827958,0.598921806365565
1383,42983c44-5191-423e-b125-07b54b46f1ab,0.5527895651934919,-0.5105359931621662
1384,775272a4-0da9-458e-8108-c251ce0afff9,0.12026520338081331,0.678142209577775
1385,14fc6820-b310-4ced-b0f7-6c5524a85a56,0.15952452897567068,0.5907921344430737
1386,e9782f17-a1eb-4c5a-8b0f-b990b293672a,0.10223958770894663,0.4415005091192762
1387,df626eaa-cfc1-44f6-bb7e-9271cb11c59c,0.5574690852312512,0.2514642746347987
1388,730968fd-c96b-4615-9289-7aa147357042,0.44452193657054395,0.3478300520403107
1389,a865e21c-97e1-4af7-81cb-24e52fc983f1,0.27316426183174936,0.7253421045518148
1390,55b02e1a-7318-4f2e-82e1-f7b0ca50baeb,0.3000371839057468,0.06598583973004167
1391,93b8c277-9144-4126-83f2-f3519111de94,0.4181107854702006,0.06788960019858782
1392,16db8d5b-189b-4eed-9a6c-823290255553,0.07313354551797548,0.9274689181565401
1393,f59b6221-3cba-4a32-846d-16c0a41c6869,0.23303622104216004,0.40240830443230224
1394,f8a8c1e5-b74c-4582-9252-f47adc9c9e65,0.37485613425158293,-0.008840354774738414
1395,81e9301f-d22d-4217-a7c6-9ba880412bac,0.14464213615474542,0.04031786225559565
1396,7116c2c9-f3fe-4540-be66-9e77834c5186,0.06807784148669926,0.41947606327402637
1397,2fa7af2e-5d2d-4675-a4a9-ba461f1c0ddd,0.12921228368607557,0.3779340484296859
1398,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,0.4432266451080017,-0.018221208790037646
1399,ff8440e6-4bb0-47d5-9f26-08c8fecf62f5,0.4853551484073107,0.31100410139650253
1400,cfc6d00b-ec16-47c8-8b34-e349611c0746,0.6704060193749638,0.12803582904150984
1401,278c9c0b-ac8b-4c70-9b6f-e63988a8b87d,0.23907740938162916,0.2653536052920343
1402,87d4a885-b558-45db-9d6b-bb41e73853f1,0.2740222393696035,0.011278372216042972
1403,f47ab348-daa9-4497-8abf-75ff2ca41285,0.6322986404547187,0.6775424522739778
1404,db439ac0-cb4c-449c-ad6d-5e9410179ee9,0.21131956588098352,0.6375333232351428
1405,0793b7d9-b570-4e46-8c77-7531088ec8a9,0.9740164391058698,0.13733008070875716
1406,91d712d7-c006-4bb0-a48e-59f25b590c30,0.12309232826148697,0.4379440299858293
1407,ad3d19c3-cffc-46c9-820e-d6841448002e,0.2511280296061949,0.5711840267759244
1408,36968f14-a1bd-4092-9c78-7db8dae218a1,0.48138070901294083,0.5275181984096348
1409,e3d015ff-f733-45d6-8ef4-ff14afbcf582,0.07896449087421428,0.8853904131689777
1410,75bead1b-4146-4a3f-b695-cbee44d62028,0.20573999368293497,0.30489111204526703
1411,3f3a53c3-29d4-480e-8d03-a4d87e009563,0.08715066423819778,0.8652678908230113
1412,777889aa-7e37-4e72-94a6-6d05800cf9be,0.1852740398702642,0.47662859009876496
1413,baacada0-be1e-4bda-9761-20c19409edb5,0.06893667767969763,0.8364720384234637
1414,a5d06dd5-5419-46e5-acc1-1303e1d473c2,0.3399089411298653,0.3280166772402792
1415,d1cedde5-f1b6-4e75-aad1-14b5c4982d7a,0.09667531313416876,0.7589545786500475
1416,12ad20b8-2284-43a4-aeb0-0d72d9f95306,0.10463851440363331,0.642481228125032
1417,a9f01167-b588-4bc3-aa2a-43c90507c094,0.6132686801827725,-0.022681276879543657
1418,1ed3254d-7c9f-497c-a99f-5ee6f00ce526,0.199247710155634,0.5496850224491971
1419,9bcac8ae-7881-468a-9654-65a8b317f9d2,0.17659220205799656,0.8165566254325964
1420,d6fc5516-a3ab-4489-87bc-7f4ca4ffed36,0.9135618398812866,-0.7003575226937536
1421,57f36227-f786-476a-baf4-c1038bfef444,0.19680802564675617,0.894400324668978
1422,2eae0b32-1925-4045-9c7e-b35cbf0273ad,0.14699242778508184,0.34118128356420674
1423,3f53f50c-8219-45a2-a6a2-e022758f204b,0.5230381823258656,0.07205736428362691
1424,e056545a-b951-47b7-9dcf-bbc406486455,0.48186646026309754,0.03949892493497619
1425,f40e590d-1417-4392-9bcf-674beef453e0,0.8752873550309295,0.40765040065944824
1426,75f9614f-c58d-4e25-b597-2ef381ee2b1d,0.0727271165241946,0.9065223887862908
1427,856ecfaa-2e4a-4581-b8e5-c4420ac4eeae,0.7600762295744712,0.3289179517230225
1428,e488e5bc-2ce8-4ac6-a399-32b002c259af,0.24127196893017983,0.29632070973667857
1429,1c87aabb-4df0-4d4a-a0d1-90ee71f75c62,0.45754651668650476,-0.3189170398981564
1430,4f3b4bf8-f572-4baa-8781-a848970809bc,0.19618253138688804,-0.09772131417981911
1431,14bcfae4-2138-4627-8c3e-e8c2fa302024,0.6018153931313476,0.11528864007669902
1432,7ec48c15-877f-4915-91fa-0a9009c3d29f,0.43972949216948226,-0.2996385340065044
1433,a12577ab-4998-4e9f-a172-e79a6f38bb82,0.09057424815666068,0.9163396675135268
1434,4ce6ef79-5ab9-476f-a5e1-44fb068eeb06,0.2931562418912647,0.4784193114651416
1435,562455a1-e326-4e0e-8a0b-75e7251d935e,0.08309509988330442,-0.11109249263588963
1436,b11fd4d2-cc89-4d06-b4ca-18d951040400,0.33456120069244105,0.6345312176332001
1437,8b62780e-b588-4808-9ba9-eaf3cebaad5b,0.4056985668078092,0.3516067870865803
1438,8557f866-47dc-46f9-bca3-799a93699891,0.7868822164042183,-0.6328011524657201
1439,ac517c03-dd79-443e-8a08-3c8e6f9d1231,0.15490200935289788,0.8436865380760705
1440,5731090c-9e07-458d-ba06-e7f668fe67d3,0.17543798405224492,0.5107600934987587
1441,980a4f5d-7e2a-4b9a-b26d-84abec7e8439,0.14351723855140874,0.5300122838217683
1442,98ab4461-9ceb-4b0e-bb5a-34ff9fe23739,0.24815215186207273,0.6423980325701556
1443,7f9ca4e8-e1ce-412b-b00d-8d4783bb0933,0.1459458414999919,0.8224023438643269
1444,719726f4-6f2b-40eb-a601-e3e3dbb8732d,0.25419270076510037,0.638348194130468
1445,d7afa43a-6aa3-4b47-a915-0b3cd50eb054,0.24132847501141683,0.7188513521940827
1446,51220a3c-6f91-4426-b9e5-be6978a9244f,0.2552982060435226,-0.2826369323672836
1447,77946012-5fce-43b1-836a-1aa07e3b2107,0.07921064402409819,0.893946765460271
1448,07607397-c74a-490b-b145-9bd474f7b22b,0.8433895228529403,0.3109522236160268
1449,310eca6d-46e0-4057-8f7c-d3087a7ba481,0.7166919173969252,0.18240537889029357
1450,e705cbc4-de05-420e-a5d4-4b791622a05e,0.11210037327109397,0.8279137010864037
1451,e5139a13-b7b5-4483-91a4-773056e9f2e0,0.6352753156014562,-0.621586636946742
1452,565ca237-bfb2-43cf-8bcb-39f04b5381cd,0.1976310559868629,-0.06767782191640032
1453,80404aa6-c091-4353-a07f-48824d79841c,0.1852841166784777,0.3305926043898125
1454,f28be022-0597-4003-8902-6201c3b74699,0.3934777164741884,0.6116902337501987
1455,cd5ecd58-b53b-431a-908b-f2efefb2e115,0.14915115407964077,0.30573627586941937
1456,0e754b05-2175-4073-b478-9aebe7d4021b,0.357387522272697,0.294140335706534
1457,c10644dc-4433-4cd7-af01-c05f979a3096,0.21511197291369646,-0.18643880770584564
1458,6a5c27ca-f5ad-4b95-abfb-00c0a47eb318,0.21612154088873692,0.30489089687981724
1459,77c653db-743b-4867-a035-ad1a48be5b50,0.7968878594389887,-0.042087497498097294
1460,2d42ba98-d28e-4a80-b622-2ef03451d1fb,0.7633428433351376,0.2717227467417305
1461,8925bf26-e0f8-4d61-a194-9b3e135c68ba,0.09019801177978894,0.01063345556955612
1462,a99af53a-d1ae-431d-a723-5191c9ed80f6,0.7156996825207619,-0.1451439730537867
1463,2b9c4bc9-aaa5-42ea-a18f-78f467ecc489,0.5724702587006578,0.17240758368099302
1464,d9ea4ef2-fef1-4b10-9bee-1667e88c50e0,0.5577949232536495,-0.3236628087286342
1465,f6ae392b-aa33-4a51-b86f-11a024b9042c,0.08266061841999577,0.7422748281647304
1466,0086ea6d-6893-450e-bfd5-47c070829dc4,0.5197360486356022,-0.48841763785704995
1467,ea396c03-e515-4598-a535-b1beb5a536a0,0.31225660949378486,0.4967778352088891
1468,b8293d4b-7c07-4e7f-b473-938e23a433b9,0.5223520894327218,0.16263596949376302
1469,69b952cd-cb21-4462-b1d5-734edcebd3a2,0.2163453073108389,0.5035785947492676
1470,233f48b2-3aa1-4e2a-93e2-0cb44780b766,0.3381669299009356,0.12350288954227656
1471,66d31251-19e4-4e00-abf6-5805d7c34454,0.8043199870606077,0.19793091063494597
1472,6ad5ca4d-c403-44a0-9ddc-a497074e5e74,0.32377518574267017,0.3960476784087198
1473,55c341e8-f75e-4244-a0cf-3fa5cb2e3810,0.27059480644226863,0.76009660890394
1474,7e6e06ae-b3af-4252-b439-f79c81328a4b,0.27232007585573226,0.31203176457518633
1475,1670f67f-17ea-4f68-b90c-6b7932eba0e5,0.15316887887889433,0.6975867291498202
1476,9930fd64-537a-49be-8ab9-381954f1f322,0.3442372958414767,0.221024998443412
1477,54559ea2-1b5d-40c7-8173-b8e83ee51f11,0.2283109165109968,0.6556363229640166
1478,ddfa8324-b8ab-48f7-b25d-d0077bc63ac5,0.21996326438335848,0.5765922545144708
1479,7fd1bcd6-516c-4152-86c0-1f6408b1018f,0.2029451853868183,0.6384247582337329
1480,8dfd2fc0-f5be-4bcd-bdf0-5fca58baf23f,0.1584168252590071,0.6555731234014961
1481,8485d166-64ca-4f1f-b380-82f5ef4d3847,0.2861085334975277,0.7725241193828161
1482,85313f12-0bf5-43ba-bc1d-dec4418643ea,0.16455842319364392,0.5463714609904682
1483,9978e291-2cad-4c74-b006-6d61928dbca8,0.15684792811703363,0.45216046631445567
1484,f70b67b1-c294-4855-b52b-ae82c24983ac,0.42813904558538807,0.6598191120214961
1485,51017f12-c5c3-4ba3-846c-70191ca3a27d,0.36055366344039197,0.3439688529896108
1486,e7dbc322-2cfb-43d2-adc2-0068b652a7cd,0.5316012951114234,-0.037329611118213105
1487,a6705dc6-f243-4c65-8276-9411fe21f748,0.22045732369517643,0.402693658159822
1488,510d1f66-0717-4f49-b7d9-fd575f932fc6,0.14695061054623235,0.45712833919773405
1489,ab8ba328-2624-4d38-9964-b46317c06f66,0.19181984174487002,0.2883894140416284
1490,1c8cabb9-51dc-4916-bddd-03efdaf52920,0.4931345339964478,0.0350629846312025
1491,eeba3145-5c12-445e-87e2-7a537c77ed54,0.16820822797302673,0.3943380349764819
1492,afe320d8-dc1c-4c87-9d68-95c7c8ef26d6,0.17962531591468414,0.3797564142577368
1493,42e4fcaf-3f42-4b16-8196-6cef170a2bf6,0.24240049689062546,0.048595047020000726
1494,963061e4-9ed3-4d04-9870-ecb8207757f1,0.11046865981631712,0.810066598159436
1495,f13190ee-e9cc-4200-9b63-41a095253bc7,0.2688730494527796,0.368812719073187
1496,7d53aab7-5779-43d0-9ad8-bf2eb6a15e1b,0.07996015931250577,0.8724066227095861
1497,4dc9f188-41d1-4733-b0e0-29cf582df2d0,0.22506084123010153,0.48000871850095983
1498,ff035262-b4d3-43eb-9fb4-8e53c00a3e9e,0.5272590587601623,0.028284110701206407
1499,58739ab2-eebc-44c0-a75b-e87358549481,0.34908590477064755,0.45459794423402444
1500,f7ba43fc-0a8c-4d80-9628-128ce0cad969,0.3016108501141173,0.41939102844877113
1501,e82ed739-2f55-4ffb-8067-97a3f9a28b67,0.3158989744711727,-0.2616824254029894
1502,93c7ff87-1c44-47d8-b6e2-980904fbd1e5,0.31059349427128097,0.4957643247329008
1503,8cbc602d-1502-4c78-8c22-a7933a5f779b,0.18465112815976706,0.3148737885161921
1504,b89abb5e-d308-419a-9558-c040b559d2d8,0.2185035082948836,0.7520604898384925
1505,257a2ab2-77ae-4e98-9f0c-adf2f948f7b3,0.5129870231690553,0.10992042424453023
1506,f892a582-037c-4236-9f0d-6f9a22493774,0.2604729223638029,0.5858319407071932
1507,852bac9e-cd21-4043-ab8b-9193983dd5e7,0.08201110942977471,0.045340900993849076
1508,331386ac-57c1-49bf-9b38-71db94cc8c85,0.2093538697931509,0.2724986538107011
1509,7ea75beb-7ab8-490b-ba6d-36bf6725fd15,0.4254679701097457,-0.6225629106873907
1510,28fb907e-7649-4359-9629-06514c4fb87e,0.5306529684172783,-0.388117798222215
1511,e178c25d-b771-4933-b4d4-4db157897744,0.1425871494452769,0.6786370905506842
1512,df8bb582-f34c-4a9c-897c-ec5a7a6d9a9e,0.15683949438622163,0.46808575596037866
1513,59b0a8ef-3a21-44aa-8708-c38d6b358e50,0.07710210701578124,0.838942848888315
1514,5059c104-19b7-4155-98bc-a27e26bcc1bb,0.4149334306126916,0.5624694531994893
1515,9d0644e0-dcc6-4655-847d-f6a4e79f740b,0.07890856162926849,0.8376645087655036
1516,11290867-d819-4ef3-bdd9-9a67ff9af3fa,0.07755043476893579,0.9663487185272889
1517,0819838b-3597-4eb6-85b0-4ea3670ed71d,0.3623402387421531,0.4144332417657685
1518,301ecc65-2332-49f9-a6f0-cc453c81a174,0.07380035639534363,0.9729424538382563
1519,8d11b2aa-861f-4d91-9526-8102260b85f8,0.161356893310233,-0.4242191351787075
1520,f088744b-840e-4109-a9c0-6f53c77b237b,0.28926270291468514,0.3292704925776442
1521,c280b3f1-7228-415c-a5c5-170786d8ed49,0.6072312935159246,-0.7523374314876781
1522,da918426-91cc-406b-8969-76aaeb1c03dc,0.15666160206084814,0.5605211357277267
1523,003bab5d-502c-4417-891a-2a105974ffa3,0.29110234027833454,0.00899066684530752
1524,103ee969-e65b-463c-b03a-41c6b0e694b1,0.25775223293684174,0.18875020612125118
1525,787d4635-04a3-492a-b877-aa225d7b9303,0.09721237358837126,-0.1286993604246232
1526,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,0.11296722486941743,0.7860138100014055
1527,3313ec02-53e1-4563-be14-3691b25d13c4,0.6217726407324725,-0.3662222956054433
1528,02197e42-deea-436c-946a-68803a067d4a,0.11034111035114194,0.7830826835863679
1529,0bd0399d-2798-447e-827f-a326a9d86d52,0.16717261800135236,0.24626075263226826
1530,59f0eb87-d3d8-46d0-a97b-0de28900ff16,0.23855748105760288,0.5889464221208597
1531,0179bf95-9bde-48d1-b202-75efd8f2e880,0.34699036005011036,0.556080073559569
1532,1e21a785-c53a-456d-a7ac-f233107d4193,0.7479181280937597,0.3158895012048127
1533,42727bb8-d1cc-4b4a-a6c2-13c16d301291,0.2712449636718112,0.7496458232273143
1534,90bb186d-c4cc-47f1-a97f-f6d94a39cd13,0.2497971762629044,0.7232532556347323
1535,ff5049ac-d131-4609-a29a-1c7836d96859,0.17669542783330242,0.782909044686064
1536,7f5df0c2-342a-41a8-a12f-a0072deeba5d,0.794324688786365,0.00946183672287954
1537,2a74df9f-b166-4818-93ef-dfeac40dfeb4,0.09539887896505185,0.8157662496984073
1538,b989be1f-94fe-4747-a879-4f0650a96239,0.34589548714812296,0.4843565605356107
1539,83629a14-a477-4884-85db-287bfd9f3091,0.08760724107785223,0.4069871782709116
1540,a5001281-7cf7-41c9-9f33-759805ab2dea,0.5148865547896808,-0.2087637663452058
1541,02613f18-5465-496d-b8bb-d0641d994004,0.11398873651118185,0.047773470298073065
1542,13912c1b-6def-4077-99b5-55016639a40b,0.13826819214944933,0.5446389200153747
1543,83097951-30f5-48ce-9e79-c6e9bf798f05,0.17079047010204318,0.5428296504671175
1544,9047843d-e47e-445c-a04b-49524904ad3f,0.19831558525388948,0.033433630167517325
1545,edd979da-1caf-4922-b42e-cfa5ad51e608,0.05586353879123565,0.9438542627026124
1546,6668cd5d-6a92-4dcb-9b9d-0345c21c50f9,0.07431939469803907,0.7984571282438154
1547,c556d384-68be-4cc5-9608-53fb742e1598,0.1239685358919932,0.4614222496051762
1548,f7dbc887-ee97-4924-ad31-9dbe9ff7e39a,0.10636834719129357,0.7426750921105195
1549,45d9a7ac-e137-49ab-912e-0737934499c4,0.09323065709884806,-0.044797525260321366
1550,7f53c386-bf80-47bd-8dbe-295b21eeb289,0.07974594677077225,0.31852222994147944
1551,2ba5a401-9423-4341-a4cb-73a9eaf12752,0.13506081483733506,0.7025431350025049
1552,2cc7ad1c-bfc4-43b7-9e98-db9fead021bd,0.23540939585757154,0.4069299086621027
1553,bc32ab0c-cd52-4e70-a33d-082afc692372,0.3463084516387695,0.6860137812827726
1554,9ed2b6a1-c4d9-468f-87f1-c2d53d8f3fee,0.06362332550709202,0.842055803546242
1555,7de74369-290b-44a8-84aa-ea5a6acd615c,0.29845236865425323,0.5890147860988534
1556,7444a0db-41ce-4779-a17c-1b5ec92b1a54,0.37685378977903194,0.5636313749296118
1557,5161221b-7dd2-4eea-b01e-4e6560665c7d,0.11554744930683408,0.4096161297000905
1558,13780e11-1a96-4063-91d7-b6d4b5e68097,0.30862350859207316,-0.2142613967938867
1559,f52128b1-9dad-421f-a3e5-01694cb85e9e,0.6114000302533612,0.1290143452600174
1560,afc7746a-931b-47d5-aff9-0ed2c4ff497c,0.3276563829955687,0.7303165688814174
1561,1802b012-9ef7-4c96-aeed-b6c7532a4889,0.5266573350561975,0.3153650340400645
1562,869b1c37-c218-49af-a837-3989d1176268,0.1301997284009187,0.2817903757744573
1563,81dbaded-59cc-41e5-830b-c4edae21e2b5,0.19142057323733738,0.6499491184248519
1564,96d6ab15-88df-4058-9451-28a82ec3fe64,0.5300887710753853,0.5836874101863728
1565,6bbedd85-2aa6-4aec-80fb-249d98678fd0,0.2660872381541572,-0.10098017083223271
1566,da385860-7521-4a2f-8996-b56535d2790e,0.2894811595387051,-0.01820176363030597
1567,05287bac-65c5-4975-9994-3d53da1f0a88,0.11898867827377894,0.5681575722456436
1568,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,0.2030569569620154,0.26732421528542477
1569,f7c20dec-81e8-420c-842b-76bbf969e5c0,0.138042041262905,0.6598482335040268
1570,59101680-ade0-4f7e-bea7-25602e7f72f8,0.44849273107068305,0.25671131211126247
1571,25b7cba3-87af-4bf7-af21-9eaa10bcf7b0,0.5220621345471809,0.2687201003492201
1572,1e08ea9c-5ed1-48f2-81c0-ca1b03b16556,0.2219667348493188,0.4023576722337761
1573,f631f410-afc5-481f-add9-1c2724475dd2,0.374010388172089,0.4237960497773157
1574,d0f03c84-32a9-4c86-a15d-db44470eedfb,0.12947500870708423,0.5420139922356813
1575,3f4ae056-b045-4e77-86f1-2fe1f25adbb8,0.08391499971714449,0.8089754122406071
1576,60409bbf-661d-4ed9-83c7-1f35a482b932,0.726077987204272,0.2556147981299383
1577,e8c3350d-ec32-4c97-af0a-4a47a156b417,0.17385003406959,0.6047231339803802
1578,e2098ef0-deb8-4da0-9199-bf386c8b956c,0.10663465923859258,0.5245828121919949
1579,b67a7fcc-4841-4134-8dad-bc1591ea524b,0.1139752166065517,0.7960523808582324
1580,79bbcd27-b24d-4912-9fb3-032d8684658a,0.19864541513734496,-0.08897200062891873
1581,22d84699-26a0-4d41-b82d-870b81dafe16,0.42543950553488663,0.16464041946629454
1582,0c7edda6-1126-49bd-8ac4-e6d94df1836c,0.47877151852200767,-0.5295183717928462
1583,1befb770-7459-43d2-9ce7-f2c3ac972447,0.2437291596151687,-0.3318008819751448
1584,98699c7a-4f1f-4e5a-bdfe-ee0076e31f3c,0.3145106304798769,0.047963744912810864
1585,95528763-289a-4b56-8542-71521fa60bd4,0.17031454117440362,0.7760403546400041
1586,573b09fe-55bf-4f10-a832-39197b964ab4,0.12312796498528109,0.8084455971981448
1587,5cb3891e-28b1-4715-be3f-ddfe2d1570f7,0.25778013797498145,-0.39068122228479585
1588,c1bcc6a3-e4a0-4244-af60-dc1174d72459,0.09122801140134754,0.3192035803402307
1589,7367135b-1051-407a-983d-833af133a6eb,0.3525720747212917,0.5036302185437818
1590,fca8fb0e-7dc5-42b1-93c1-7e5bf48277d2,0.17941461433047645,0.49322321469783703
1591,56e3fa0c-17f3-4678-8295-4e9debcf678f,0.19506223329729966,0.5660438872963984
1592,b034e247-d178-454b-a1b1-3faaa395f60e,0.5539759348280461,-0.19731383874105923
1593,994f49d6-89a1-46ad-87bf-711df73de95b,0.10433245183637133,0.6560615292942262
1594,00a88071-452e-4875-b645-d8fa13ba7d24,1.5842064119091812,-0.0676011787173283
1595,3d4eb020-e3a4-4cd4-9feb-265bed59ea98,0.19240617306388003,0.698137089953667
1596,fe2d6dd7-ed28-44c4-b8ec-b962c154d031,0.10112135644365743,0.9530620380607516
1597,05829271-4962-49d8-b201-deb347f19034,0.33953731707300844,0.12096435927030286
1598,3ac3c9de-70bd-418f-9eaa-d90f717a235b,0.14012857439880616,0.7916172507813325
1599,1fa87cfa-a9a5-4f65-a599-b15db6837506,0.3996533693260411,-0.03951901810132148
1600,5447ee98-5576-446c-b2a4-37a8ac8e06ca,0.2448334198664793,0.6884932854218456
1601,4db64011-e8ec-4644-9d3d-18a225dc46aa,0.09230126524060485,0.5885523518830756
1602,55861c04-c1a8-4cbc-97aa-3552af89d3f5,0.16832960544892867,0.5304197345302597
1603,119e3905-b543-4b2f-a654-5758b9714bd4,0.07304443591184326,0.13817370762111422
1604,6368c497-b202-4273-82b4-5da4b12074a2,0.14729844243091314,0.19812196612196004
1605,d97ca349-90a5-4b6e-a7bd-6b4d5d48e966,0.2130012449568625,-0.08729298950322648
1606,c2b61a6a-1e3f-4ab7-a207-c8e748b4d330,0.06422962091535789,0.9162572982505057
1607,6fb496e2-bb10-4aa2-a7b2-703dca1e87be,0.3408893417500032,0.004775534702420891
1608,f18046e5-eb90-4210-bca9-a865ddfb8cec,0.09497784724410459,0.7789789819292343
1609,233c6acf-6eba-4ce4-9b9a-2c5b73f099ad,0.06506700613478239,0.7195383697245422
1610,5ef1e82f-5e6f-4f28-9ec6-fdb43ef4c7fa,0.37441039201470383,0.24183910578472342
1611,32d1ed66-c169-4221-928a-0bd533b88d35,0.35642730081268087,0.0888194542430551
1612,46b55f8b-4c40-426c-bcdc-9bd18abb4963,0.10612182389691185,0.815894592497971
1613,96c9f79a-35b2-4fa4-aaa8-f10c92368448,0.11093072543233123,0.8176941547410549
1614,b09b8054-221c-4ea2-ad78-9199006cb64b,0.21133958810419917,0.21466109886605206
1615,f6204b5e-7846-4772-b6da-7a09df154d70,0.18455119700157344,-0.09602098112954306
1616,bef5933c-b7fe-4cab-834c-c8f80161a4ee,0.19846171913925176,0.7066593506114621
1617,578f192e-f90a-4115-a5a2-db50ca59f46f,0.35024763528706815,0.19371299169203124
1618,a0703392-5827-4206-a96a-1acfc3aaa7f8,0.4106305583067999,0.6528317532267508
1619,469a5f03-2b4d-43f3-8584-ac089884e011,0.33709033152139334,-0.12380716852075145
1620,3f99c588-be76-4d65-9415-802049c793ea,0.2078721742346493,0.5082756816532044
1621,1ae2e984-470c-4a12-a92f-7978eff1c1db,0.10264407828653035,0.6983242098703192
1622,ddad52ce-e842-46ba-b0a8-bac782479c54,0.1069645890921917,0.8682085442805174
1623,36c02a40-c081-4adc-a109-b698d591ed69,0.24930941794376474,0.44084041237731303
1624,1a0b8a87-7d40-416c-9d4d-c42246b67ca0,0.2766482086094785,0.7617849450472488
1625,ae03f670-38f3-433e-a9e1-a36d2e9af9ba,0.16953460867268932,0.324104451581905
1626,ab0414ec-2dbd-4121-9461-1b8c3be318f8,0.15199392806772888,-0.2484819028747345
1627,dace1a97-a98e-43c6-a7fe-0d83813b1c4a,0.43398891217647956,-0.039365009520111065
1628,be6fde85-1b6b-4c86-9a07-1449b29ffe7d,0.24479468408634178,0.16551480650498554
1629,d0c13975-c8ad-4583-82d7-71043ab8c4a2,0.25694612137055084,0.1685935527306707
1630,6ff006a5-220b-4a97-ad3f-34f327dd5cc5,0.4774686820739498,-0.06985143046470682
1631,34228d91-085d-4d8d-b83d-a70b67aaeb51,0.10544240405833821,0.8009477681877125
1632,090081f6-7334-482a-905a-0eeb7e6e47df,0.16086903376920206,-0.06773521600655005
