,uid,logf0_rmse_gt,logf0_corr_gt
1397,81e9301f-d22d-4217-a7c6-9ba880412bac,0.15291162607181374,0.03539024532170449
1398,7116c2c9-f3fe-4540-be66-9e77834c5186,0.13836109415930603,-0.612055897632333
1399,2fa7af2e-5d2d-4675-a4a9-ba461f1c0ddd,0.07331395513470448,0.7481389390548896
1400,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,0.4056878063655629,0.04714554031946223
1401,ff8440e6-4bb0-47d5-9f26-08c8fecf62f5,0.5203468458221354,0.33254743818423743
1402,cfc6d00b-ec16-47c8-8b34-e349611c0746,0.5280913332711183,0.28445801106164625
1403,278c9c0b-ac8b-4c70-9b6f-e63988a8b87d,0.2600910814448307,0.22120031428699563
1404,87d4a885-b558-45db-9d6b-bb41e73853f1,0.3199663083686951,-0.7613358063540738
1405,f47ab348-daa9-4497-8abf-75ff2ca41285,0.5783242643398498,0.6587255548830172
1406,db439ac0-cb4c-449c-ad6d-5e9410179ee9,0.33919324767210973,-0.4306827120978271
1407,0793b7d9-b570-4e46-8c77-7531088ec8a9,0.9087109041982611,0.41606103841762004
1408,91d712d7-c006-4bb0-a48e-59f25b590c30,0.14712907515954812,0.047500182381320866
1409,ad3d19c3-cffc-46c9-820e-d6841448002e,0.18562538084165334,0.7364900040702154
1410,36968f14-a1bd-4092-9c78-7db8dae218a1,0.1567306741647902,0.7909255578865524
1411,e3d015ff-f733-45d6-8ef4-ff14afbcf582,0.24500178755845245,0.07372938481156856
1412,75bead1b-4146-4a3f-b695-cbee44d62028,0.3104584957686773,-0.17000327990631947
1413,3f3a53c3-29d4-480e-8d03-a4d87e009563,0.1454447903506711,0.4346787418610654
1414,777889aa-7e37-4e72-94a6-6d05800cf9be,0.12756797153115976,0.42428288834906924
1415,baacada0-be1e-4bda-9761-20c19409edb5,0.07904361031294795,0.8064009649130452
1416,a5d06dd5-5419-46e5-acc1-1303e1d473c2,0.3676113760175946,0.14284765158579868
1417,d1cedde5-f1b6-4e75-aad1-14b5c4982d7a,0.09236457773909225,0.8661755166170907
1418,12ad20b8-2284-43a4-aeb0-0d72d9f95306,0.1992534072705341,0.14428108464599892
1419,a9f01167-b588-4bc3-aa2a-43c90507c094,0.5932590259304541,0.08122803607873792
1420,1ed3254d-7c9f-497c-a99f-5ee6f00ce526,0.28672335405018784,0.3550754955646937
1421,9bcac8ae-7881-468a-9654-65a8b317f9d2,0.1364237473865216,0.9124958350335608
1422,d6fc5516-a3ab-4489-87bc-7f4ca4ffed36,0.7367493059054193,-0.5124131148895971
1423,57f36227-f786-476a-baf4-c1038bfef444,0.20675176245289437,0.820811418887838
1424,2eae0b32-1925-4045-9c7e-b35cbf0273ad,0.1361167626382569,0.7698418509225778
1425,3f53f50c-8219-45a2-a6a2-e022758f204b,0.5711718599274861,0.07693323961063206
1426,e056545a-b951-47b7-9dcf-bbc406486455,0.588668260257057,0.028147217747245448
1427,f40e590d-1417-4392-9bcf-674beef453e0,0.7692665243706138,0.529286164882796
1428,75f9614f-c58d-4e25-b597-2ef381ee2b1d,0.08134996472348319,0.9010758264840818
1429,856ecfaa-2e4a-4581-b8e5-c4420ac4eeae,0.7566225357595849,0.34194518319032324
1430,e488e5bc-2ce8-4ac6-a399-32b002c259af,0.2667735968209115,0.20461109652936244
1431,1c87aabb-4df0-4d4a-a0d1-90ee71f75c62,0.2701964944572232,0.5511235165065695
1432,4f3b4bf8-f572-4baa-8781-a848970809bc,0.4091910622651446,-0.5586232221499736
1433,14bcfae4-2138-4627-8c3e-e8c2fa302024,0.6396582213716246,0.17338419316164777
1434,7ec48c15-877f-4915-91fa-0a9009c3d29f,0.6360141764573737,-0.6023673486827985
1435,a12577ab-4998-4e9f-a172-e79a6f38bb82,0.12883068390716604,0.21398597854706822
1436,4ce6ef79-5ab9-476f-a5e1-44fb068eeb06,0.43497843583783213,0.6102870535117645
1437,562455a1-e326-4e0e-8a0b-75e7251d935e,0.21834628166878237,-0.09455286404864802
1438,b11fd4d2-cc89-4d06-b4ca-18d951040400,0.19340480061425808,0.7737474229379752
1439,8b62780e-b588-4808-9ba9-eaf3cebaad5b,0.4569360898894563,0.29128015882303865
1440,8557f866-47dc-46f9-bca3-799a93699891,0.7052702494012357,-0.2826467164853916
1441,ac517c03-dd79-443e-8a08-3c8e6f9d1231,0.1268932416869244,0.8691781726351028
1442,5731090c-9e07-458d-ba06-e7f668fe67d3,0.2005226024541818,0.2995340492815413
1443,980a4f5d-7e2a-4b9a-b26d-84abec7e8439,0.12244147424530658,0.7253572292547207
1444,98ab4461-9ceb-4b0e-bb5a-34ff9fe23739,0.10962548622680725,0.9689434332961122
1445,7f9ca4e8-e1ce-412b-b00d-8d4783bb0933,0.1340856082958677,0.8465808987910602
1446,719726f4-6f2b-40eb-a601-e3e3dbb8732d,0.2618893898509775,0.7246040752499081
1447,d7afa43a-6aa3-4b47-a915-0b3cd50eb054,0.29867756334851,0.5998411815413143
1448,51220a3c-6f91-4426-b9e5-be6978a9244f,0.1040484158700674,0.6280210125388715
1449,77946012-5fce-43b1-836a-1aa07e3b2107,0.09554234905315144,0.8555645680435787
1450,07607397-c74a-490b-b145-9bd474f7b22b,0.9815353636794537,0.022698249775188546
1451,310eca6d-46e0-4057-8f7c-d3087a7ba481,0.6812271051258473,0.22797640524527737
1452,e705cbc4-de05-420e-a5d4-4b791622a05e,0.16063118045687183,0.7353556865174908
1453,e5139a13-b7b5-4483-91a4-773056e9f2e0,0.10635240149707725,0.7507396514429673
1454,565ca237-bfb2-43cf-8bcb-39f04b5381cd,0.17013628038824313,0.24800789885765195
1455,80404aa6-c091-4353-a07f-48824d79841c,0.26318679420250574,0.2049142830899739
1456,f28be022-0597-4003-8902-6201c3b74699,0.18029408145473433,0.4521312936642225
1457,cd5ecd58-b53b-431a-908b-f2efefb2e115,0.11868141882030582,0.7720779200716417
1458,0e754b05-2175-4073-b478-9aebe7d4021b,0.3450164943272605,0.335416774548688
1459,c10644dc-4433-4cd7-af01-c05f979a3096,0.47455173037434917,0.659889537917978
1460,6a5c27ca-f5ad-4b95-abfb-00c0a47eb318,0.1594746167054963,0.463572360662826
1461,77c653db-743b-4867-a035-ad1a48be5b50,0.6194372017356975,0.11757743651474506
1462,2d42ba98-d28e-4a80-b622-2ef03451d1fb,0.6984116501804676,0.2226588122721024
1463,8925bf26-e0f8-4d61-a194-9b3e135c68ba,0.9763399907579602,-0.9604100351052504
1464,a99af53a-d1ae-431d-a723-5191c9ed80f6,0.7256871002469405,-0.18922566794797985
1465,2b9c4bc9-aaa5-42ea-a18f-78f467ecc489,0.4776541766705969,0.48006127348145344
1466,d9ea4ef2-fef1-4b10-9bee-1667e88c50e0,0.35880252157611225,0.7541080213625929
1467,f6ae392b-aa33-4a51-b86f-11a024b9042c,0.20781912726288423,0.6357861678834159
1468,0086ea6d-6893-450e-bfd5-47c070829dc4,0.22169402774550082,0.31923873564484795
1469,ea396c03-e515-4598-a535-b1beb5a536a0,0.5583448923399881,0.1234991111567459
1470,b8293d4b-7c07-4e7f-b473-938e23a433b9,0.6136895997414304,0.2804349338344798
1471,69b952cd-cb21-4462-b1d5-734edcebd3a2,0.24932484996342313,0.41697486121988653
1472,233f48b2-3aa1-4e2a-93e2-0cb44780b766,0.35352388408570506,0.21680837571754683
1473,66d31251-19e4-4e00-abf6-5805d7c34454,0.593411572159452,0.34497240699267273
1474,6ad5ca4d-c403-44a0-9ddc-a497074e5e74,0.32926800597816,0.4136071928927843
1475,55c341e8-f75e-4244-a0cf-3fa5cb2e3810,0.2187525902292059,0.6353097421591525
1476,7e6e06ae-b3af-4252-b439-f79c81328a4b,0.5483388756138042,0.09982735363875228
1477,1670f67f-17ea-4f68-b90c-6b7932eba0e5,0.17194338362149955,0.5073655803289934
1478,9930fd64-537a-49be-8ab9-381954f1f322,0.16715326777175527,0.6630427899183141
1479,54559ea2-1b5d-40c7-8173-b8e83ee51f11,0.1882625673040913,0.7161067669341147
1480,ddfa8324-b8ab-48f7-b25d-d0077bc63ac5,0.24753499969530243,0.4867208118825132
1481,7fd1bcd6-516c-4152-86c0-1f6408b1018f,0.23576463464099348,0.6634050012935602
1482,8dfd2fc0-f5be-4bcd-bdf0-5fca58baf23f,0.26433893563278504,0.21977084536237307
1483,8485d166-64ca-4f1f-b380-82f5ef4d3847,0.2716810342187443,0.8221220877389587
1484,85313f12-0bf5-43ba-bc1d-dec4418643ea,0.16055319717087388,0.6384556375063613
1485,9978e291-2cad-4c74-b006-6d61928dbca8,0.1600602558051098,0.39091930704835753
1486,f70b67b1-c294-4855-b52b-ae82c24983ac,0.828286278229286,0.4775497389790098
1487,51017f12-c5c3-4ba3-846c-70191ca3a27d,0.3572526017257888,0.3943124293644154
1488,e7dbc322-2cfb-43d2-adc2-0068b652a7cd,0.49045285081968304,0.15130484952454767
1489,a6705dc6-f243-4c65-8276-9411fe21f748,0.2340897394560274,0.42575902607353305
1490,510d1f66-0717-4f49-b7d9-fd575f932fc6,0.10807811559790696,0.6888496886799723
1491,ab8ba328-2624-4d38-9964-b46317c06f66,0.2236272722918639,0.3226612831365974
1492,1c8cabb9-51dc-4916-bddd-03efdaf52920,0.43455793956671185,-0.4348027840704155
1493,eeba3145-5c12-445e-87e2-7a537c77ed54,0.14851657330469317,0.5566741916371567
1494,afe320d8-dc1c-4c87-9d68-95c7c8ef26d6,0.22417358018611735,-0.027562317744942014
1495,42e4fcaf-3f42-4b16-8196-6cef170a2bf6,0.19736434347174078,0.20710641946844152
1496,963061e4-9ed3-4d04-9870-ecb8207757f1,0.1654914876609595,0.5898850691710188
1497,f13190ee-e9cc-4200-9b63-41a095253bc7,0.3000901941144731,0.20882445150084158
1498,7d53aab7-5779-43d0-9ad8-bf2eb6a15e1b,0.09994018434004537,0.33027464708300847
1499,4dc9f188-41d1-4733-b0e0-29cf582df2d0,0.1972603915970288,0.530800843016098
1500,ff035262-b4d3-43eb-9fb4-8e53c00a3e9e,0.27584747598689985,0.6094101634540113
1501,58739ab2-eebc-44c0-a75b-e87358549481,0.36608176483424665,0.40523436613518576
1502,f7ba43fc-0a8c-4d80-9628-128ce0cad969,0.19036882993182722,0.6739306462506489
1503,e82ed739-2f55-4ffb-8067-97a3f9a28b67,0.32698517736028054,-0.13453035056609838
1504,93c7ff87-1c44-47d8-b6e2-980904fbd1e5,0.3025839414606982,0.47764873783333867
1505,8cbc602d-1502-4c78-8c22-a7933a5f779b,0.21226375631185512,0.2801996612328371
1506,b89abb5e-d308-419a-9558-c040b559d2d8,0.2175930653815362,0.614416689316359
1507,257a2ab2-77ae-4e98-9f0c-adf2f948f7b3,0.6954143621199019,0.16776491254230877
1508,f892a582-037c-4236-9f0d-6f9a22493774,0.29568617341040704,0.5293280308198485
1509,852bac9e-cd21-4043-ab8b-9193983dd5e7,0.06119485198253926,0.2876166298501694
1510,331386ac-57c1-49bf-9b38-71db94cc8c85,0.26863625812651354,0.7683082972520149
1511,7ea75beb-7ab8-490b-ba6d-36bf6725fd15,0.3517759437926513,-0.2815399573382635
1512,28fb907e-7649-4359-9629-06514c4fb87e,0.3122347918885503,0.11762986772259688
1513,e178c25d-b771-4933-b4d4-4db157897744,0.1097423593088069,0.7336740610259407
1514,df8bb582-f34c-4a9c-897c-ec5a7a6d9a9e,0.08854346667386759,0.744680009015542
1515,59b0a8ef-3a21-44aa-8708-c38d6b358e50,0.35246396117094425,-0.2041674377489618
1516,5059c104-19b7-4155-98bc-a27e26bcc1bb,0.3762834567092173,0.6516727495414327
1517,9d0644e0-dcc6-4655-847d-f6a4e79f740b,0.11631788598580242,0.6160735009418
1518,11290867-d819-4ef3-bdd9-9a67ff9af3fa,0.125892943688033,0.41672368974869456
1519,0819838b-3597-4eb6-85b0-4ea3670ed71d,0.3293949384093452,0.3321559599275813
1520,301ecc65-2332-49f9-a6f0-cc453c81a174,0.1377894953823908,0.9664086492906035
1521,8d11b2aa-861f-4d91-9526-8102260b85f8,0.13779971259477927,-0.13730459084837865
1522,f088744b-840e-4109-a9c0-6f53c77b237b,0.3458570665061005,-0.22005157314177312
1523,c280b3f1-7228-415c-a5c5-170786d8ed49,0.06361000874451665,0.8777024830802805
1524,da918426-91cc-406b-8969-76aaeb1c03dc,0.10835581959820428,0.8243458049941335
1525,003bab5d-502c-4417-891a-2a105974ffa3,0.22346852764634476,0.5660637243953187
1526,103ee969-e65b-463c-b03a-41c6b0e694b1,0.2117343697513838,0.13955780665914022
1527,787d4635-04a3-492a-b877-aa225d7b9303,0.05666962672358322,0.5889769218768034
1528,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,0.09087330065630352,0.9014277907675456
1529,3313ec02-53e1-4563-be14-3691b25d13c4,0.3192818152382182,0.04611999963416791
1530,02197e42-deea-436c-946a-68803a067d4a,0.10640402229749774,0.872633852825292
1531,0bd0399d-2798-447e-827f-a326a9d86d52,0.14731580248505222,0.5392344210872614
1532,59f0eb87-d3d8-46d0-a97b-0de28900ff16,0.24569213143801366,0.4878661430472078
1533,0179bf95-9bde-48d1-b202-75efd8f2e880,0.2609543830396003,0.7236609141647518
1534,1e21a785-c53a-456d-a7ac-f233107d4193,0.8292732385106906,0.36917917872590533
1535,42727bb8-d1cc-4b4a-a6c2-13c16d301291,0.4647819483632817,0.31710642820730606
1536,90bb186d-c4cc-47f1-a97f-f6d94a39cd13,0.43736670132029215,0.3955744892749684
1537,ff5049ac-d131-4609-a29a-1c7836d96859,0.16708219806581462,0.7946321213519345
1538,7f5df0c2-342a-41a8-a12f-a0072deeba5d,0.8551264820612736,-0.041111571677264314
1539,2a74df9f-b166-4818-93ef-dfeac40dfeb4,0.060464399706672944,0.8607070991083504
1540,b989be1f-94fe-4747-a879-4f0650a96239,0.3546148827968179,0.7366200608233267
1541,83629a14-a477-4884-85db-287bfd9f3091,0.06494581396195803,0.485907495538345
1542,a5001281-7cf7-41c9-9f33-759805ab2dea,0.42202151435350493,0.11466539708144848
1543,02613f18-5465-496d-b8bb-d0641d994004,0.0803218893860544,0.4713673427447618
1544,13912c1b-6def-4077-99b5-55016639a40b,0.09360866613796288,0.6475714868590201
1545,83097951-30f5-48ce-9e79-c6e9bf798f05,0.19826101976981816,0.2652950641603201
1546,9047843d-e47e-445c-a04b-49524904ad3f,0.15931787257681448,0.20536363033279062
1547,edd979da-1caf-4922-b42e-cfa5ad51e608,0.0584979722199339,0.9262525294362572
1548,6668cd5d-6a92-4dcb-9b9d-0345c21c50f9,0.0886768641853572,0.6579354590161662
1549,c556d384-68be-4cc5-9608-53fb742e1598,0.16209391288328173,0.4300408184609687
1550,f7dbc887-ee97-4924-ad31-9dbe9ff7e39a,0.13345425212978312,0.7245522297794278
1551,45d9a7ac-e137-49ab-912e-0737934499c4,0.06159452847722006,0.35244233079505016
1552,7f53c386-bf80-47bd-8dbe-295b21eeb289,0.0318994206459793,0.5652970736962648
1553,2ba5a401-9423-4341-a4cb-73a9eaf12752,0.08689142997545804,0.881510696989366
1554,2cc7ad1c-bfc4-43b7-9e98-db9fead021bd,0.23440824823894088,0.42133928545389243
1555,bc32ab0c-cd52-4e70-a33d-082afc692372,0.569488599853851,-0.06926914346172383
1556,9ed2b6a1-c4d9-468f-87f1-c2d53d8f3fee,0.15068588174352301,0.6742247708180885
1557,7de74369-290b-44a8-84aa-ea5a6acd615c,0.1320977544652725,0.8897411390098869
1558,7444a0db-41ce-4779-a17c-1b5ec92b1a54,0.40677281737839777,-0.10504628032877147
1559,5161221b-7dd2-4eea-b01e-4e6560665c7d,0.28961560547990556,0.06350508757405043
1560,13780e11-1a96-4063-91d7-b6d4b5e68097,0.23789741250096155,0.6223458129691922
1561,f52128b1-9dad-421f-a3e5-01694cb85e9e,0.5859881193981795,0.31755488893274236
1562,afc7746a-931b-47d5-aff9-0ed2c4ff497c,0.32049340309284063,0.7210742377806828
1563,1802b012-9ef7-4c96-aeed-b6c7532a4889,0.44617146881160236,0.36755765353352526
1564,869b1c37-c218-49af-a837-3989d1176268,0.3168366653421247,-0.3412845508647563
1565,81dbaded-59cc-41e5-830b-c4edae21e2b5,0.13178883162210683,0.8302684834056658
1566,96d6ab15-88df-4058-9451-28a82ec3fe64,0.4668582510777187,0.49648197010646317
1567,6bbedd85-2aa6-4aec-80fb-249d98678fd0,0.2881176566848617,-0.3038142608126419
1568,da385860-7521-4a2f-8996-b56535d2790e,0.24494258452706413,0.3450500239763831
1569,05287bac-65c5-4975-9994-3d53da1f0a88,0.1153998479028984,0.3768663040316263
1570,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,0.1856758907605816,0.35427135303651014
1571,f7c20dec-81e8-420c-842b-76bbf969e5c0,0.1299412054201283,0.7074025139419632
1572,59101680-ade0-4f7e-bea7-25602e7f72f8,0.3598770189960667,0.37999401363084623
1573,25b7cba3-87af-4bf7-af21-9eaa10bcf7b0,0.4731296936427958,0.2207133406507108
1574,1e08ea9c-5ed1-48f2-81c0-ca1b03b16556,0.19657863296542624,0.5046149385834728
1575,f631f410-afc5-481f-add9-1c2724475dd2,0.249937698389497,0.6461524675617918
1576,d0f03c84-32a9-4c86-a15d-db44470eedfb,0.12508264735330724,0.5534721927831668
1577,3f4ae056-b045-4e77-86f1-2fe1f25adbb8,0.3473844364007671,-0.137905109630789
1578,60409bbf-661d-4ed9-83c7-1f35a482b932,0.3179285506596829,0.25351164044317204
1579,e8c3350d-ec32-4c97-af0a-4a47a156b417,0.22300029851168873,0.6192016249796457
1580,e2098ef0-deb8-4da0-9199-bf386c8b956c,0.08652834037046114,0.672350842082345
1581,b67a7fcc-4841-4134-8dad-bc1591ea524b,0.11359387696969621,0.7343708694275483
1582,79bbcd27-b24d-4912-9fb3-032d8684658a,0.172489478989919,0.3042383359489354
1583,22d84699-26a0-4d41-b82d-870b81dafe16,0.20895817839181133,0.5229236639427629
1584,0c7edda6-1126-49bd-8ac4-e6d94df1836c,0.46090826338412516,-0.400698713662828
1585,1befb770-7459-43d2-9ce7-f2c3ac972447,0.3538882565504049,-0.5463861855493463
1586,98699c7a-4f1f-4e5a-bdfe-ee0076e31f3c,0.8038424525294097,-0.11137979657830886
1587,95528763-289a-4b56-8542-71521fa60bd4,0.21033709848315665,0.5065825539076579
1588,573b09fe-55bf-4f10-a832-39197b964ab4,0.08359522607035885,0.8505738281489106
1589,5cb3891e-28b1-4715-be3f-ddfe2d1570f7,0.4121692577821568,-0.24000763524211757
1590,c1bcc6a3-e4a0-4244-af60-dc1174d72459,0.13510252601625047,0.16012958215287582
1591,7367135b-1051-407a-983d-833af133a6eb,0.36615206316910637,0.5090817922979899
1592,fca8fb0e-7dc5-42b1-93c1-7e5bf48277d2,0.20465005229491776,0.4954278372744097
1593,56e3fa0c-17f3-4678-8295-4e9debcf678f,0.18135785371492588,0.5805493453719726
1594,b034e247-d178-454b-a1b1-3faaa395f60e,0.21280465988994607,0.11030443240568172
1595,994f49d6-89a1-46ad-87bf-711df73de95b,0.1926532838708495,0.21253311754555293
1596,00a88071-452e-4875-b645-d8fa13ba7d24,1.6460429769833744,-0.1296004492252665
1597,3d4eb020-e3a4-4cd4-9feb-265bed59ea98,0.08259046398529635,0.9427060717267729
1598,fe2d6dd7-ed28-44c4-b8ec-b962c154d031,0.11016014470330823,0.9216788477997467
1599,05829271-4962-49d8-b201-deb347f19034,0.3637304562765204,0.09105582914009383
1600,3ac3c9de-70bd-418f-9eaa-d90f717a235b,0.05313209627857599,0.9778751770278781
1601,1fa87cfa-a9a5-4f65-a599-b15db6837506,0.3576099599749505,0.06077459597314034
1602,5447ee98-5576-446c-b2a4-37a8ac8e06ca,0.2413040605807275,0.7363693633856097
1603,4db64011-e8ec-4644-9d3d-18a225dc46aa,0.07041343777272653,0.7596656805618908
1604,55861c04-c1a8-4cbc-97aa-3552af89d3f5,0.12957149247986124,0.7263100140963904
1605,119e3905-b543-4b2f-a654-5758b9714bd4,0.07980368075367465,0.0011570023048732365
1606,6368c497-b202-4273-82b4-5da4b12074a2,0.12938064884266479,0.5813962866170352
1607,d97ca349-90a5-4b6e-a7bd-6b4d5d48e966,0.10876202108857867,0.7120182522745525
1608,c2b61a6a-1e3f-4ab7-a207-c8e748b4d330,0.11601500180757097,0.7974990868267298
1609,6fb496e2-bb10-4aa2-a7b2-703dca1e87be,0.3361351809920667,0.21174312162671918
1610,f18046e5-eb90-4210-bca9-a865ddfb8cec,0.10970228796418836,0.6496365376723637
1611,233c6acf-6eba-4ce4-9b9a-2c5b73f099ad,0.08827110934579352,0.6327910301088923
1612,5ef1e82f-5e6f-4f28-9ec6-fdb43ef4c7fa,0.3902246526412195,0.1431299796197109
1613,32d1ed66-c169-4221-928a-0bd533b88d35,0.5382694979606922,0.26812568736588827
1614,46b55f8b-4c40-426c-bcdc-9bd18abb4963,0.08321221481846755,0.9162671727456254
1615,96c9f79a-35b2-4fa4-aaa8-f10c92368448,0.12596412410530713,0.7015880057817799
1616,b09b8054-221c-4ea2-ad78-9199006cb64b,0.18820843882538563,0.3515015321160616
1617,f6204b5e-7846-4772-b6da-7a09df154d70,0.18643984139152925,0.16964852539191796
1618,bef5933c-b7fe-4cab-834c-c8f80161a4ee,0.142353076797863,0.7581755668146974
1619,578f192e-f90a-4115-a5a2-db50ca59f46f,0.3853173389312931,0.3695683076929381
1620,a0703392-5827-4206-a96a-1acfc3aaa7f8,0.42918377629665105,0.5411949505788439
1621,469a5f03-2b4d-43f3-8584-ac089884e011,0.27553073410761486,0.1461973559895477
1622,3f99c588-be76-4d65-9415-802049c793ea,0.14264260953700117,0.7279591729936702
1623,1ae2e984-470c-4a12-a92f-7978eff1c1db,0.07072580345923293,0.7181217631970853
1624,ddad52ce-e842-46ba-b0a8-bac782479c54,0.14476651039866742,0.598571245201715
1625,36c02a40-c081-4adc-a109-b698d591ed69,0.20599690000172452,0.5280299222273588
1626,1a0b8a87-7d40-416c-9d4d-c42246b67ca0,0.3590847743709846,0.6105562376765358
1627,ae03f670-38f3-433e-a9e1-a36d2e9af9ba,0.1329191677273601,0.5549115988114192
1628,ab0414ec-2dbd-4121-9461-1b8c3be318f8,0.12720226525837025,-0.04321967612693197
1629,dace1a97-a98e-43c6-a7fe-0d83813b1c4a,0.34081724033347055,0.23731840685081987
1630,be6fde85-1b6b-4c86-9a07-1449b29ffe7d,0.17963118333455727,0.2230298661283487
1631,d0c13975-c8ad-4583-82d7-71043ab8c4a2,0.1394986106730206,0.7665905242716763
1632,6ff006a5-220b-4a97-ad3f-34f327dd5cc5,0.412539359192267,0.24436475216540085
1633,34228d91-085d-4d8d-b83d-a70b67aaeb51,0.13052845421358822,0.7368880615734641
1634,090081f6-7334-482a-905a-0eeb7e6e47df,0.2589275539130256,-0.562754865067647
1635,0f860c14-fe34-4d04-addc-5cd86caac4ce,0.25419675741494874,0.6492853662789084
1636,a41682f0-fd84-474a-a17a-caaeae4b9d25,0.09058617023804383,0.9400382292730249
1637,6c994b40-e318-4316-8955-60d9733d9e72,0.13911668083377676,0.6458994633928408
1638,ecfabce5-6eb4-427c-ba42-eb8aa6fc68c6,0.3039295117891047,-0.02611940683778136
1639,1cd761ce-d8b5-4f09-b079-eff82651e0fe,0.3343244223703858,0.6274493278475568
1640,537e4cea-fdea-4bfc-a74d-8da344f8269e,0.13246909509564042,0.4929925544920396
1641,1ad8e2d3-71ab-4e16-bd91-5e4094e128ff,0.09250824213356307,0.8969031183155981
1642,c1861a62-71ea-4407-9573-691a012a8c82,0.2117742340031865,0.0799733651984208
1643,46c3ae88-8b36-4cfb-a8f1-070345900ba7,0.21229347681597777,0.27248345594489704
1644,7f169ea2-477f-480a-a254-3337d8570d13,0.09306906738755298,0.9312503738380382
1645,91a10046-ff3f-4de8-87ed-9e34f2851e27,0.09172222972263289,0.5781662264865686
1646,a05cd53e-0b54-4c55-a89f-f2550ccfe6d5,0.18134952804122517,0.26846582030395505
1647,3eb0f8bc-7bb9-4b6a-85a8-a00c2e746106,0.10566093695826782,0.8486524389323529
1648,997b4448-c162-4fb3-815e-37a255f1f91b,0.11407436833471428,0.8860597878312784
1649,4f0e92b8-a1ad-438a-ba0a-065d6230125b,0.2828692515413226,0.5806320452584891
1650,aa54b446-faec-47c0-8078-6a1c3fdd7dc6,0.12764690022189593,0.7407410433816878
1651,9d1ad484-bba3-43b9-b68b-000133572a35,0.877198024788995,0.20171082956343933
1652,ac793bd6-4cfe-4f9e-afac-9ac1929c3858,0.860924679855867,-0.7454663332214959
1653,4956e3aa-90c5-4e2d-a799-314f8ebc2501,0.4543867202108535,0.5643725468087524
1654,82155f18-2b6b-4601-92ef-cf4da5fdfe77,0.6195446545127317,0.37761665189536414
1655,756753ad-452e-4e2a-822c-354ca772eaa8,0.1561600921824469,0.783371533931436
1656,88b1079f-fa72-48e5-be96-f32aa072cc5a,0.5529872747137813,0.8157065301700122
1657,04efc332-1027-4c0a-97bd-7ae8461ecb5a,0.23153005020076167,0.666192738332984
1658,42650472-d3cf-4046-9f3f-c2514b370137,0.5609342592157653,0.5060427467268872
1659,f92f9939-c0de-40fa-89a0-dcd6e3adb780,0.3428422284182037,0.2646689610445575
1660,21897586-10e7-4f83-b4ac-047696fd4352,0.11204971709972335,0.8052928615926924
1661,51171400-2807-4a6c-b6a7-1740456da8cd,0.2592885829980822,0.44691408468883154
1662,dbcaf39d-43d6-4e7f-a1a4-a734acb57fa3,0.31510091996879414,-0.31080981463087276
1663,7e30a31c-a31d-4a26-af84-4f19d1aedbd3,0.12694944906771094,0.812735653853478
1664,559eb09b-f2cb-48a6-a777-92840cf4b33a,0.14467507613034888,0.7325561714021469
1665,505d9d7f-2688-47de-bec5-b2dc2493c13d,0.133540480921516,-0.49032588761853513
1666,05aa8cac-601e-4f80-9664-8192d5e038c3,0.08209783714166352,0.9430633759437023
1667,134921d2-0cd0-475f-9b99-72789f930d12,0.11480390422213903,0.6170757410730501
1668,02b73e76-b70e-4771-ba9e-4444237564a9,0.5139558968348457,-0.5765917877558959
1669,5334b220-717f-425a-bda5-4525d64689ea,0.3182261842177334,-0.19461746504670346
1670,e408d6d1-68a0-4fd0-a49e-e64b37be2c46,0.6918137571492787,0.35820734630581286
1671,4dfd9604-3597-44e9-8344-e8d9174133ce,0.4520056210177715,0.11706632768115047
1672,51e135da-d991-4756-bd2b-6d36e7077468,0.16060106523308268,0.7417435894211278
1673,6a1976b8-0983-4b69-a083-8b42835652b1,0.08406668857703752,0.8817207193311366
1674,4aeb416b-ee60-4adf-a3b5-a665ea430076,0.2017009174044173,0.5784595611580451
1675,4b3af189-c35b-4621-8252-6c66b49e36c0,0.5575165567892651,0.5546080468240732
1676,9f860985-257d-40b0-8352-b0fe75a191f7,0.39334340128665624,0.3568292395612003
1677,f7ec3bf2-ede3-4713-ae23-3954bb0b6365,0.8366841441653449,-0.12170035299906787
1678,d4316b6f-e4e5-41f3-bb44-17babd7c0298,0.46307668331746527,0.11611403172909505
1679,fbca1378-74e0-4d7d-92e6-1e1fe35193e2,0.3685638686474514,-0.12568212770727577
1680,13ae76a8-e6b8-4386-b529-d6977efb7dbc,0.40435583367956024,0.14406554628313678
1681,c0e8f6fc-1c55-46c6-a49e-d5af595a7ba7,0.1830619765771737,0.788144357014984
1682,c3e8db7b-ecef-4b87-a2c4-4388f89e8b53,1.2468614613279927,0.20148927350989196
1683,4eee33c7-cdef-40b3-9715-b2f85e818ca3,0.36036254453087924,-0.16738825546272396
1684,ebaa4954-214c-4e42-a411-04a9bccd2774,0.5759334729417372,0.17028868585566775
1685,daf4347e-a819-4fee-ae51-d4f1da32dc87,0.12691356898401807,0.8092474906409634
1686,1859f7e8-582b-4031-8047-76c0c277c4f1,0.12759249430392408,0.8429153147907934
1687,1926843f-935f-4497-9b84-f403065383ce,0.2577634089206435,0.22420575342635163
